,Date,User,Tweet
569,2022-05-04,Zhao830,"Brandy new whatsminer with good price.

#BTC   #cryptocurrency #Blockchain #mining #cryptomining #MiningNews #ETH #minecontainer #containers #minesite #dogecoin https://t.co/gHGh9Dib5d"
570,2022-05-04,Nftyigit35,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
571,2022-05-04,Mustafa12438543,@UCAN_COiN72 @EniSociety @CryptoWolverini @dogecoin_empire @elizajayla
572,2022-05-04,Dogeiscrypto1,"For some good laughs to many good shibes.
#doge #dogecoin #DoOnlyGoodEveryday #DogecoinToTheMoon https://t.co/Y5dBOFvCtA"
573,2022-05-04,Serroki79,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
574,2022-05-04,jackspa84167797,RT @MilgateTyler: I know I'm not alone 😄😶‍🌫️ #dogecoin #DoOnlyGoodEveryday https://t.co/aKVGTzsaju
575,2022-05-04,Souleymane0092,"RT @Gemini: #TokenSpotlight on @Shibtoken, an Ethereum-based alternative to Dogecoin ($DOGE). 

$SHIB is an ERC-20 utility token compliant…"
576,2022-05-04,bmurphypointman,#affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  #amazon #Onlineshopping Overstock Deals https://t.co/EynvCaoEnT
577,2022-05-04,bmurphypointman,#twitter #facebook #instagram #socialmedia #amazon #amazonprime #linkedin  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
578,2022-05-04,jackspa84167797,"RT @MemeDogecoin: if I had a tail, it would be wagging 🙂 via /r/dogecoin by CommanderRex2021
#ElonMusk #dogecoin #dogearmy #Doge4Tesla #Acc…"
579,2022-05-04,Grasq0,"RT @PROJECPROMOTER: 1 Kişiye 40 #dogecoin #hediye🎁

🔥Tek şart

Bu tweeti ve son 10 Tweeti RT ❤

#btc #coin #çekiliş #Giveaways #token #mint…"
580,2022-05-04,BwcDeals,"11% Off!

Regalo Easy Step 38.5-Inch Extra Wide Walk Thru Baby Gate

https://t.co/AN88USlKkk

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/eIPHt01NW4"
581,2022-05-04,RickFreyta,"The current price of one DOGE is now: $0.1310, 0% change in the last hour!

One MDOGE is worth $131,014.1064.

Total volume in last 24H: $608,206,100.

Current CoinMarketCap Rank: #12

$DOGE #DOGECOIN https://t.co/MVCGjj4GEW"
582,2022-05-04,jackspa84167797,RT @aussiedoge: 😞 Repost @pythadoge #dogecoin https://t.co/GCftWfnrcR
583,2022-05-04,jackspa84167797,RT @tentionmisleads: Goodnight #Dogecoin family! Especially @LiminalCrypto and @AllPeaks1 for convincing me to finally get a @sodogetip acc…
584,2022-05-04,petitanim1,Dark Times For #Dogecoin As Another 40K Holders Exit The Meme Coin
585,2022-05-04,CryptoThro,"Who will be the most superior meme crypto coin 2 years from now? 🤨

• #Dogecoin 
• #SHIB 
• #FLOKI 
• #DroverInu 
• #BabyDogeCoin
• #KISHU
• #Saitama
• #BABYTK 🤔

Any other 👇👇❤️"
586,2022-05-04,jackspa84167797,"RT @Im_in_Crypto: Wish the #doge 🤴 Prince a happy birthday.
#dogecoin https://t.co/rHFVs0X193"
587,2022-05-04,esucim,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
588,2022-05-04,ScottishNFTguy,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
589,2022-05-04,AmberVillaruel,"RT @PhoeniXoge: A holder of 330 billion $xoge sold it for 850xrp, he regret it 😭😭😭 

the decision is in your hands, as the saying goes when…"
590,2022-05-04,jackspa84167797,"RT @tommycubilla: may the 4th be with y’all !! 💕
#dogecoin #StarWarsDay https://t.co/NTKcnf7mcH"
591,2022-05-04,nftdevrim,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
592,2022-05-04,KlaudioPicaku,@elonmusk @dogecoin_empire goofy ahh
593,2022-05-04,JK12768055,@dogecoin_empire #KOZJ 🐈‍⬛ https://t.co/JJghwkfZ21
594,2022-05-04,bersamasutir,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
595,2022-05-04,jackspa84167797,RT @jonastyle_: I still believe #dogecoin will be over $1 soon...@elonmusk did tweet 2 YEARS AGO That DOGE will take over the global financ…
596,2022-05-04,GorgonSquatch,RT @ErinJoe13: #HODL that #dogecoin y’all 💯💯💯💪🏼💪🏼💪🏼 ignore the chart and noise! We are going to be fine🔥🔥🔥 #doge #dogearmy #crypto https://…
597,2022-05-04,EmmanuelEjiogu5,@elonmusk Do you plan to use @dogecoin as payment for the fees or you plan on creating a bird coin
598,2022-05-04,bidonesbol,"@dogecoin_empire @elonmusk His attitude says ""playful"" but the rest drips off ""apartheid Sudáfrica"""
599,2022-05-04,DummyMummynft,"😍Hi #NFTCommunity 
📢📢Be tuned‼️
📢Our Full Roadmap Coming Soon🥰
#NFTGiveaways #NFTdrop #nftcollectors #opensea #openseanfts #Polygon #PolygonNFT #Crypto #dogecoin #animation #drawing #pixelart #nftgallery #polygon #graphicdesign #photography #nftnews #artcollector https://t.co/lPExSi86c2"
600,2022-05-04,kingz_mane1,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
601,2022-05-04,tweeter_bee,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
602,2022-05-04,mydearr27,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
603,2022-05-04,hitesh_in_,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
604,2022-05-04,kkanjogdaedeoni,"#dogecoin  

YES HAHA.

DOGECOIN TO THE MOON. https://t.co/xqKwIsvO6m"
605,2022-05-04,Ayhan1986K,"#Bitcoin #btc #BNB #Tether #TRON #dogecoin #Ethereum 

I believe that good people don't just happen in movies

Please help me

Btc adres
bc1qaerzq4756y4zs24tf0vxc9hmkh83p4kp9nsymw

Tether trc20
TCM15UqqE7cRC7f4aimigdKehYPFnSzVSe

Bnb
bnb15543jc5nlup9xn3yarakdjew8fuzyft7mkv5mm"
606,2022-05-04,TurnCrypto,"@elonmusk @dogecoin_empire Lookin' good, Ser! https://t.co/Uzh4T74IkW"
607,2022-05-04,Anne99097508,@dogecoin_empire @elonmusk 🤣🤣
608,2022-05-04,pangeranxnyamat,Tell your close friends about #dogecoin to make them happy too
609,2022-05-04,kharadi001,RT @Edenluucas1: King meme 🥹 qual moeda de cachorro está proporcionando uma vida digna aos pet na vida real ??? #BabyDoge tem uso real para…
610,2022-05-04,GandhiGoldy,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
611,2022-05-04,cagdasoren25,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
612,2022-05-04,glauriz29,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
613,2022-05-04,hazel_katte,RT @sonyjoseph421: @binance Baby dogecoin
614,2022-05-04,MarajidMa,"@DogecoinFdn @dogecoin I have a good idea!!. You can easily bring the #dogecoin lost thousands of people to them- this wallet  #DMhd4cXi5TfpEUxDkgBzpy1dBQXuVSVG4V, if you help me and many other people, do a great job.. I put my whole life in this wallet - it was a big scam."
615,2022-05-04,ErselAlmaz,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
616,2022-05-04,jackspa84167797,"RT @TeslaAIBot: May the 4th be with you 🤣

#dogecoin #doge #StarWars https://t.co/8c07c6oqRs"
617,2022-05-04,kkanjogdaedeoni,#dogecoin to the moon https://t.co/IvaYMxdsJv
618,2022-05-04,jackspa84167797,RT @DogecoinNorway: Morning guys 🐶 #dogecoin #doge https://t.co/IGyDTEM68h
619,2022-05-04,offmepleaze,Being my girlfriend right now is like investing in dogecoin
620,2022-05-04,orderdoge,"DOGE is at 0.131 USD [05:26]
Follow to get price updates as you scroll Twitter!
#dogecoin #dogearmy #shibaarmy #shibarm $shib #dogecoinrise #doge $doge"
621,2022-05-04,AilsaForshaw,RT @teslaownersSV: Dogecoin will be the official currency of Twitter @elonmusk
622,2022-05-04,_aristocratic_,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
623,2022-05-04,HUNTEROFHELL5,RT @BellaCryptoLA: Does anyone that holds $DOGE even see my tweets? #dogecoin
624,2022-05-04,yungroyals4vrr,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
625,2022-05-04,pinaar21,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
626,2022-05-04,polkrealty,RT @Jimmy6712606: @ChinaPumpWXC Tell all your friends in the #cryptocurrency community to get a bag of $Burn ! First token off the @RealShi…
627,2022-05-04,remzikaragul,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
628,2022-05-04,Varelfirmansya4,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
629,2022-05-04,ysn_190388,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
630,2022-05-04,Zdeadex,"Oh boys, is that @dogecoin power coming to @ChihuahuaChain?

Will he change name to SlumHUAHUA Millionaire during the next coming year(s)? @ProTheDoge https://t.co/CIlUTZaKyI"
631,2022-05-04,TonyF456y,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
632,2022-05-04,isamuhammed882,RT @BillyM2k: the @MyDogeOfficial dogecoin wallet is pretty darn cool
633,2022-05-04,bmurphypointman,#freelance #freelancer #freelancing #freelancers  #linkedin  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
634,2022-05-04,JoeInska,RT @bmurphypointman: #affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #gif…
635,2022-05-04,M6sp2004,"#BTC #ETH #DOT #USDT #EOS #XRP #TRON #XLM #BNB #BCH #LTC #XTZ #ADA #XMR #LINK #ETC #BAT #CRO #ALGO #DASH #VET #ONT #ZEC #NEO #ATOM #dogecoin #HBAR #cryptocurrency #Shiba 

🌀#IOTA Foundation Blog

https://t.co/4ij2QcEJ2Z https://t.co/xZxh3SnKbo"
636,2022-05-04,BotFinanceBR,"⏳ Atualização a cada hora

     🪙 1 BTC - R$ 193079,74
     💎 1 ETH - R$ 14156,35
     ❈  1 ADA - R$ 3,95
     ✖️ 1 XRP - R$ 3,09
     🐶 1 DOGE - R$ 0,64

     💵 1 US$ - R$ 4,95
     ✈️ 1 US$ Tur - R$ 5,20

     #bitcoin #ethereum #cardano #ripplexrp #dogecoin #dollar"
637,2022-05-04,polkrealty,"RT @JJ85073759: @TheMoonCarl #ShibaDoge with it's new launchpad project $BURN #Token!  Then #shibainu, #dogecoin &amp; #dot.
#Altseason2022 #Et…"
638,2022-05-04,iAm_Goatz,"RT @astrospacesio: Welcome to @dogecoin 🏆

 💎 Join Dogecoin Token community here:
 https://t.co/9OBwmj617R

 #altcoin #DOGE $DOGE #crypto #…"
639,2022-05-04,JoeyChandi,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
640,2022-05-04,DogeWhaleAlert,"🐕🪙🐋🚨

6,099,096 $DOGE ($800,317 USD) was transferred from multiple wallets to an unknown wallet.

Fee: 5.00 ($0.66 USD)

Tx: https://t.co/IwdcfTJtR3

#DogecoinWhaleAlert #WhaleAlert #Dogecoin #CryptoNews"
641,2022-05-04,alex_r103,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
642,2022-05-04,wchacon,Ethereum Whales Are Accumulating Bitcoin and Two Altcoin Projects While Unloading Dogecoin Rival Shiba Inu:... - The Daily Hodl https://t.co/vvfVTHyjsi
643,2022-05-04,astrospacesio,"Welcome to @dogecoin 🏆

 💎 Join Dogecoin Token community here:
 https://t.co/9OBwmj617R

 #altcoin #DOGE $DOGE #crypto #BSC #Binance #BNB https://t.co/Kkq2QGTIXV"
644,2022-05-04,0xdefinews,GM/GA/GN Ethereum Whales Are Accumulating Bitcoin and Two Altcoin Projects While Unloading Dogecoin Rival Shiba Inu:... - The Daily Hodl https://t.co/NpG0lqVOOL
645,2022-05-04,Mehmet21888584,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
646,2022-05-04,RaeRaeLamour,"Why isn’t $SHIB on the @CoinMarketCap list today? With a 12 Billion market Cap!

#cryptocurrecy #memecoin #dogecoin #SHIBARMY 
$BTC $ETH $BNB $DOGE"
647,2022-05-04,sedbua,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
648,2022-05-04,bmurphypointman,#affiliate #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing  15% off New Products #Amazon #Brands https://t.co/EynvCaoEnT
649,2022-05-04,mahdighaemi10,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
650,2022-05-04,AlbertCoop1,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
651,2022-05-04,MisterPonzi,"RT @MisterPonzi: a $doge tip can change the world

- #dogecoin"
652,2022-05-04,cheggy19,"RT @shibaqueen3: New York Customers Can Now Pay for Equinox Fitness Services Using Dogecoin (DOGE) and Shiba Inu (SHIB) 
#SHIB $SHIB 
https…"
653,2022-05-04,daibozorg,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
654,2022-05-04,BwcDeals,"8% Off!

Sony X90J 65 Inch TV: BRAVIA XR Full Array LED 4K Ultra HD Smart Google TV 

https://t.co/PJzVrgTO93

#BwcDeals #Dogecoin #nfts #clearthelist #Today https://t.co/bzBwXWV2z6"
655,2022-05-04,SaxonSophia2,RT @CheemsInformer: #CheemsInu #cheems $CINU #BSC #BSCGem #Doge #Dogecoin #ShibaInu #cryptocurrency #Binance #Coinbase #NFT #NFTs #Safemoon…
656,2022-05-04,precoaltcoins,"Cardano (#ADA):
R$ 3,97 | U$ 0,799516 | U$ 24hrs: +1,35%

Dogecoin (#DOGE):
R$ 0,650857 | U$ 0,131219 | U$ 24hrs: -0,11%

Ethereum (#ETH):
R$ 14.064,08 | U$ 2.835,56 | U$ 24hrs: -0,30%

Monero (#XMR):
R$ 1.069,85 | U$ 215,69 | U$ 24hrs: +4,36%"
657,2022-05-04,DrSMahasna,"@elonmusk @dogecoin_empire It is just like charging $100, 000 for a battery, motor and a dashboard @Tesla .
Definitely not Okay"
658,2022-05-04,Sesa29409557,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
659,2022-05-04,yuliyaglh,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
660,2022-05-04,ITalkParanormal,"RT @Kaitlynn_Mae3: MONEYFESTING
#MetGala #MetGala2022 #quote #StarWars #MayThe4thBeWithYou #ChampionsLeague #EfLey #Ethereum #Russia #Eagle…"
661,2022-05-04,cesur160,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
662,2022-05-04,patrick_deswert,"RT @MathiasSPeders2: ❤️❤️❤️Dogegf❤️❤️❤️

Dogegf is about to 80X

Take a look at dogecoin in its early days and when you are done
take a loo…"
663,2022-05-04,yasinturkozz,"RT @gem_krali: 🍀 #TRX ÖDÜL ETKİNLİĞİ

3 KİŞİYE TOPLAM 300 #TRX

👍BU PAYLAŞIMI RT YAP BEĞEN

🍀İKİ ARKADAŞINI ETİKETLE.

SÜRE 36 SAAT.

 #Hol…"
664,2022-05-04,nyronero,"RT @FegSupporter: 🚨Breaking news :Be prepared #BUYFEG
@FEGtoken
 $FEG
#Crypto #BTC #ETH #SHIB #BabyDoge #dogecoin #DOGE #XRP #Altcoins #Eth…"
665,2022-05-04,IsraelUSAlove,@elonmusk @dogecoin_empire You are a human after all the $$$$$
666,2022-05-04,ModestyEvan,RT @dirtyshotya: @LayahHeilpern Yea I went all in on my off grid mining setup. If I ever get done I’ll go back to trading stock options. 19…
667,2022-05-04,adi_zupa,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
668,2022-05-04,ModestyEvan,RT @vohoan1026: #Binance #BNB #BSC #BTC #dogecoin #doge #SHIBARMY #SHIB #shibainu #elonmusk #crypto #Uniswap
669,2022-05-04,OuzMutl47134046,"RT @wowsuchcurrency: The Great @elonmusk is the worlds finest magician.

#ElonMusk #dogecoin https://t.co/mZf1p5n9va"
670,2022-05-04,FirojAn02232337,"RT @Dogememegirl: Despite #Dogecoin being heavily shorted, it stands firm. 

Demand your Exchange to provide 'PROOF OF ASSET', or withdraw…"
671,2022-05-04,Sinem_1806,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
672,2022-05-04,BlackSeali,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
673,2022-05-04,FirojAn02232337,@DogecoinFdn @dogecoin LFG!!!
674,2022-05-04,FirojAn02232337,"RT @DogecoinFdn: Do you have a nice (or funny!) explainer on Dogecoin you'd like to share?

Or do you want to know something and have an id…"
675,2022-05-04,DogeIoneMars,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
676,2022-05-04,kriptodelisi3,"Takip edilmesi gereken kanal bu..
Bitcoin,
46000 hedefi gelecektir..
#btc #dogecoin #dogeusdt #ElonMusk https://t.co/StdE7PKbgW"
677,2022-05-04,jackspa84167797,"RT @DogeMoonSoon: Dogecoin Dozer #dogearmy we need this!! #dogecoin #doge
For any game creators out there this could be a fun project 🤩 htt…"
678,2022-05-04,PelenychkaRoman,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
679,2022-05-04,CheersBody,"Crazy Comp #UwU #9 https://t.co/aCF9JsXflg

$Doge #Doge #dogecoin #DogecoinToTheMoon #dogeusdt #Dogefam #dogecoinrise #dogebonk #CheersEverybody #Overwatch #Chat"
680,2022-05-04,pangeranxnyamat,@nl_dogecoin Maybe a little walking around the city can keep you happy 😎 https://t.co/AynZqJOsft
681,2022-05-04,xxmasalgibi,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
682,2022-05-04,BJKsampiyonBJK,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
683,2022-05-04,amobozorg,"RT @DogechainFamily: Do you want $30,000 #Tether &amp; A Mystery prize??? 👀

🐺 Attention #cryptotwitter, to celebrate the upcoming launch of Do…"
684,2022-05-04,enesfurkankar,"RT @nftpromoturk: 🎁 HEDİYE ZAMANI 🎁

🏆2 kisiye 300000 #Shiba
🏆2 kişiye 100 #TRON
🏆2 kişiye 50 #dogecoin

Şartlar: 

1️⃣Bizi takip edin @NFT…"
685,2022-05-04,CabesasNelson,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
686,2022-05-04,erhanguner58,"RT @DogeTeslaToken: I’m giving $20,000 in #dogecoin or $eth to the first 3900 people who follows and retweets!!

Drop your #ETH wallet addr…"
687,2022-05-04,NewTrainding,"RT @dexswapnews: 🚀 Airdrop: Dogecoin Black
💰 Value: 30 $DOGEB
👥 Referral: 1,500,000 DOGEB
💳Min Withdraw: 22,500,000 DOGEB
📋 Network: Binanc…"
688,2022-05-04,hisetip,@dogecoin_empire @elonmusk It’s Luigi
689,2022-05-04,BotOfDogecoin,"RT @Dogecoinvalue: The current price of one DOGE is now: $0.1310, 0% change in the last hour!

One MDOGE is worth $131,014.1064.

Total vol…"
690,2022-05-04,susie_ezekiel,RT @nftpromoter854: What about #dogecoin 📈👀
691,2022-05-04,webstermale,"RT @Gemini: #TokenSpotlight on @Shibtoken, an Ethereum-based alternative to Dogecoin ($DOGE). 

$SHIB is an ERC-20 utility token compliant…"
692,2022-05-04,susie_ezekiel,"RT @ianurupreddy: CHEEMS INU Chapter -2 Begins ⚡

ETH LAUNCH, BRIDGE, MEMETECH APP, NBC TEASERS, CHEEMSPAD, NEW CEX LISTINGS SOOONN..!!  🚩🚩…"
693,2022-05-04,jackspa84167797,"RT @cb_doge: 4.6 Million Doge Tip 😮

DogeArmy's own @thebig3  basketball team? 

🏀🏀🏀 #Dogecoin #TippingTuesday https://t.co/QhskHQjzAK"
694,2022-05-04,bmurphypointman,#business #businessgoals #businessgrowth #businesstips #businesstip #businesses #bigbusiness  #linkedin  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #Amazon https://t.co/YHY7MVo7F6
695,2022-05-04,arasha138057735,"RT @Dogememegirl: Despite #Dogecoin being heavily shorted, it stands firm. 

Demand your Exchange to provide 'PROOF OF ASSET', or withdraw…"
696,2022-05-04,Chris46617703,RT @elonmusk: @dogecoin_empire I was going full Looney Tunes haha
697,2022-05-04,Dogecoinvalue,"The current price of one DOGE is now: $0.1310, 0% change in the last hour!

One MDOGE is worth $131,014.1064.

Total volume in last 24H: $608,206,100.

Current CoinMarketCap Rank: #12

$DOGE #DOGECOIN"
698,2022-05-04,PokeDogecoin,"Dogecoin caiu para R$ 0,65

#65 - Alakazam
Arte oficial por Ken Sugimori https://t.co/eONWj1T8kc"
699,2022-05-04,arasha138057735,"RT @DogecoinFdn: Do you have a nice (or funny!) explainer on Dogecoin you'd like to share?

Or do you want to know something and have an id…"
700,2022-05-04,OuzMutl47134046,"While the FED has not yet announced its interest rate decision, there are positive reactions in the markets. 
08.05.2022
@dogecoin 🚀🚀🚀 
@Cardano 🚀🚀🚀 
@binance 🚀🚀🚀
@Ripple 🚀🚀🚀
@Shibtoken 🚀🚀🚀
@BandProtocol 🚀🚀🚀
@BTCTN 🚀🚀🚀"
701,2022-05-04,MrRahimi007,"RT @Aria206242921: @ChinaPumpWXC @FEGtoken FEG came, to stay...
💪💪💪💪💪👌👌👌👌👌✌✌✌✌🦍🦍🦍🦍🦍🦍
@FEGtoken #FEG
#fegtoken #Fegtag #trading #Crypto #BTC…"
702,2022-05-04,SteveRo01779341,"@elonmusk @dogecoin_empire Nothing wrong with enjoying the moment.

No apology needed."
703,2022-05-04,DonMakaveliTv1,@cryptobarbieBSC I will buy ArabianDoge all day everyday cuz of the cool NFTs coming soon #DogecoinToTheMoon #dogecoin #NFTGiveaway https://t.co/FsKP9Do7Bq
704,2022-05-04,Gavin_Ole,RT @pablo_cro: @VoltInuOfficial ⚡️ NEW LISTINGS ONCE AGAIN⚡️⚡️ those that don’t see what’s happening are truly BLIND ⚡️ SHIBA FOOT STEPS👀#V…
705,2022-05-04,Ghostbanned7,"@BigImpactHumans $DOGE is not the right tool for the job - fees spike above $1/tx on the very slightest usage.

Leave #dogecoin alone as a fun meme coin, which it's good at being. Don't be trying to make it more than it is."
706,2022-05-04,MsScotsCrypto,#MayThe4thBeWithYou #dogecoin #cryptotrading #DrStrangeMultiverseOfMadness https://t.co/oqRoDfknUg
707,2022-05-04,elaigwuresource,@dogecoin_empire @elonmusk Superb!
708,2022-05-04,ChainSnake,register on  https://t.co/oK4SdQ4XVK #crypto.com and earn with me #cryptocurrency  #bitcoin #metaverse  #nft #polkadot #solana #ethereum #vechain #cardano $btc $eth $dfi $sol $ada $bnb $vet $doge #dfi #btc  #solana #binance #dogecoin #cryptocom $crp (11:29)
